Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
6,72.74444444444444,1.4111111111111112,1.2946573762363858,15.77991040886773
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
7,70.6,1.488888888888889,1.4701260990566678,15.838136723836262
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
8,69.05555555555556,1.6111111111111112,1.6185333434210882,15.858071467081706
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
9,67.78888888888889,1.5777777777777777,1.7550507577260335,15.891326826307509
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
10,66.4888888888889,1.6,1.908985282474094,15.984443871392145
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
11,65.34444444444445,1.6333333333333333,2.059269276512994,16.055741899278427
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
12,64.4,1.6444444444444444,2.2136561207241483,16.124045384724933
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
13,63.37777777777778,1.6555555555555554,2.3983028088675606,16.172544428507486
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
14,62.4,1.6111111111111112,2.59602561601003,16.216151865641276
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
15,61.577777777777776,1.6777777777777778,2.8236307956907485,16.224195100572373
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
16,60.81111111111111,1.7555555555555555,3.070311885515849,16.247445914374456
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
17,59.68888888888889,1.9111111111111112,3.339762980779012,16.184186764187285
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
18,58.43333333333333,2.1,3.614241536034478,16.08622518073188
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,57.5,2.3555555555555556,3.8711041696336532,15.858913825141059
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,56.31111111111111,2.611111111111111,4.112028635660807,15.56366237725152
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,55.144444444444446,2.8333333333333335,4.364340252982245,15.303113630506727
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,53.82222222222222,3.311111111111111,4.584057207319471,14.960271790398492
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,52.78888888888889,3.6444444444444444,4.777573434829712,14.615497294108073
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,51.5,4.022222222222222,4.954873242908054,14.285217873467339
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,50.6,4.455555555555556,5.110959610409207,13.990331353081597
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,49.855555555555554,4.733333333333333,5.271449170430501,13.746781628078885
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,49.25555555555555,5.1,5.404069305631849,13.468871372646756
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,48.611111111111114,5.266666666666667,5.547496366288927,13.22422694905599
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,47.766666666666666,5.411111111111111,5.714232079399957,13.05626639811198
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,47.044444444444444,5.5777777777777775,5.8843932037353515,12.881198500739204
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,46.63333333333333,5.722222222222222,6.0604684147304955,12.71055047607422
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,45.888888888888886,5.655555555555556,6.3176738221910265,12.708284709506565
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,45.2,5.7,6.5670224482218424,12.653333735148111
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,44.355555555555554,5.488888888888889,6.840806178622776,12.635108519660102
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,43.17777777777778,5.222222222222222,7.1905946765475806,12.746073975457085
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,42.388888888888886,4.777777777777778,7.5103044170803495,12.809473062303331
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,41.68888888888889,4.344444444444444,7.846935199313694,12.866227476331924
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,40.75555555555555,4.066666666666666,8.232584908803304,13.025469937642415
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,39.8,3.688888888888889,8.611538316938612,13.173693605211046
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,38.855555555555554,3.033333333333333,9.08232517030504,13.516674819946289
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,38.05555555555556,2.411111111111111,9.444480007595486,13.703120375739203
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,37.41111111111111,1.988888888888889,9.79313579940796,13.911423517862955
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,36.477777777777774,1.6444444444444444,10.144379695468478,14.120413608127171
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,35.67777777777778,1.3222222222222222,10.458380053202312,14.342824634128148
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,34.9,1.0222222222222221,10.731788627624512,14.476835611979167
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,34.06666666666667,0.6555555555555556,11.065302951388889,14.721415718078614
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,32.84444444444444,0.4111111111111111,11.467994600931803,15.037135430230034
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,31.844444444444445,0.28888888888888886,11.810515132904053,15.295636041429308
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,30.81111111111111,0.16666666666666666,12.159464733547635,15.554031463623048
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,29.844444444444445,0.1111111111111111,12.615278090582953,15.939008010864258
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,73.08888888888889,4.911111111111111,0.8019365632798937,7.474564947340223
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,75.92222222222222,2.7444444444444445,0.731288879500495,7.655937912835015
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,80.07777777777778,1.8444444444444446,0.5749830546379089,8.069058975219727
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,74.21111111111111,5.711111111111111,0.7496031674808926,7.205506573994954
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,79.85555555555555,1.5444444444444445,0.6261837680074903,9.836019770304363
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
6,77.12222222222222,6.222222222222222,0.6821984160211351,6.989824248419867
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
7,80.41111111111111,1.6444444444444444,0.5967527092297872,9.709823952568902
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
8,80.61111111111111,3.3777777777777778,0.5991060801082188,8.761694843716091
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
9,75.02222222222223,2.0,0.8697394991980658,9.883260431925455
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
10,77.83333333333333,4.888888888888889,0.6805166456434462,7.964642339918348
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
11,79.66666666666667,5.288888888888889,0.6327095143000285,7.371853336758083
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
12,78.16666666666667,0.8222222222222222,0.6918687015109592,12.038358572218153
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
13,79.36666666666666,1.6555555555555554,0.6273561671574911,9.90291770087348
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
14,79.97777777777777,1.3444444444444446,0.6227352427906461,11.651101748996311
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
15,79.91111111111111,3.3666666666666667,0.6265828446282281,9.100534745958116
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
16,79.4888888888889,4.311111111111111,0.630049503299925,9.370234624226889
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
17,84.15555555555555,2.3555555555555556,0.487449800491333,10.393935863918728
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
18,83.9,1.8333333333333333,0.4937441036966112,10.06404067823622
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,81.58888888888889,1.011111111111111,0.5782224304940965,12.00192665523953
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,85.53333333333333,1.288888888888889,0.4431602737108866,10.82216202545166
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,83.76666666666667,2.2333333333333334,0.4850037505361769,10.905750788370769
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,81.22222222222223,3.5555555555555554,0.6068824402491252,10.171996571858724
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,80.52222222222223,2.8777777777777778,0.5922171254687839,10.282080496046278
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,79.65555555555555,1.5777777777777777,0.6532957815594144,11.810482518513997
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,83.58888888888889,3.511111111111111,0.48345742564731176,10.051218482123481
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,81.24444444444444,4.788888888888889,0.5726329312854344,9.36765896267361
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,83.11111111111111,3.011111111111111,0.5411721191936069,9.84891736178928
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,83.44444444444444,1.5444444444444445,0.5256319325235155,10.10801901075575
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,82.2,4.344444444444444,0.5574099740452236,9.205641293843588
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,82.14444444444445,2.5555555555555554,0.5715480337142944,10.506848020765517
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,80.97777777777777,5.455555555555556,0.5990768481625451,8.834379134284125
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,85.68888888888888,1.2444444444444445,0.45414066637886896,12.053657720777723
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,84.78888888888889,3.8,0.4674233974350823,9.9780800942315
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,85.35555555555555,2.5,0.45778910766707526,11.15620863003201
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,85.87777777777778,2.3777777777777778,0.43497073517905344,10.531404836018881
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,85.02222222222223,2.477777777777778,0.45408387660980226,11.235497294955783
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,83.91111111111111,4.477777777777778,0.48991470170021056,10.147709736294217
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,83.81111111111112,1.8222222222222222,0.5226023168034024,12.152848517523871
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,83.18888888888888,5.466666666666667,0.5176443523301019,9.515499937269423
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,86.53333333333333,0.9888888888888889,0.4100301761097378,11.959597091674805
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,88.95555555555555,2.3666666666666667,0.33609730365541246,11.099005346510145
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,89.22222222222223,2.511111111111111,0.3339990657965342,11.642380685594347
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,89.18888888888888,2.6666666666666665,0.3360812480184767,11.637639865451389
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,88.76666666666667,3.2555555555555555,0.3520945348209805,11.77754182434082
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,89.74444444444444,2.2777777777777777,0.32604434633255003,12.566662821451823
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,89.24444444444444,2.566666666666667,0.34495940526326496,12.272521695454916
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,89.1,3.1666666666666665,0.3466402694914076,11.892240128411187
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,89.23333333333333,2.066666666666667,0.345144386794832,13.043376082526313
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,89.4888888888889,2.3555555555555556,0.3444502419100867,13.137258724636501
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,89.63333333333334,2.533333333333333,0.3432189144823286,12.777546110365126
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
51,89.5111111111111,2.4555555555555557,0.3435310112105476,13.015686883714464
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
52,89.43333333333334,2.7333333333333334,0.3467458135816786,13.130483356899685
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
53,89.46666666666667,2.8,0.34747597890430026,13.085513128492567
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
54,89.25555555555556,2.566666666666667,0.3511351671748691,13.538740877787273
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
55,89.42222222222222,2.6777777777777776,0.3450166216426426,13.181075045267741
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
56,89.58888888888889,2.7222222222222223,0.3497805969450209,13.578848436143662
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
57,89.47777777777777,2.8444444444444446,0.3399102000925276,13.293316245185004
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
58,89.27777777777777,3.088888888888889,0.3544950273831685,13.191039713541667
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
59,89.36666666666666,2.8333333333333335,0.3588934966723124,13.64629335700141
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
60,89.61111111111111,2.422222222222222,0.35073755025863645,14.07582692972819
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
0,89.61111111111111,2.422222222222222,0.35073755025863645,14.07582692972819
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,89.61111111111111,2.422222222222222,0.35073755025863645,14.07582692972819
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,87.86666666666666,1.3666666666666667,0.4392089854081472,14.833133749220107
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,83.73333333333333,1.3666666666666667,0.6300424258973863,15.376123353746202
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,80.0,1.1444444444444444,0.8549276709026761,15.764808580186632
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,76.27777777777777,1.1111111111111112,1.072503773212433,16.039790367974174
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
6,73.81111111111112,1.1666666666666667,1.2738822843233744,16.2601789126926
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
7,71.5,1.1111111111111112,1.4468415939542982,16.43988764444987
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
8,69.8,1.2444444444444445,1.6133365298377143,16.499326853434244
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
9,68.35555555555555,1.3222222222222222,1.7934498295254178,16.71458215332031
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
10,67.38888888888889,1.3555555555555556,1.9799838275909425,16.828679577297635
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
11,66.5,1.4,2.18977662425571,16.905656341552735
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
12,65.62222222222222,1.4,2.4179568555619984,16.968903934054904
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
13,64.9,1.4,2.6661494184070165,16.915483876546222
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
14,63.96666666666667,1.488888888888889,2.953068561024136,16.887579939100476
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
15,63.24444444444445,1.511111111111111,3.24435134824117,16.781152333577474
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
16,62.166666666666664,1.5666666666666667,3.5612940559387205,16.70528220791287
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
17,61.48888888888889,1.7,3.824917628818088,16.430479739718965
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
18,60.58888888888889,1.8777777777777778,4.102246739281548,16.151092627631293
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,59.72222222222222,2.088888888888889,4.368200934516059,15.812783562554253
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,58.766666666666666,2.2444444444444445,4.602442978117201,15.419787112765842
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,57.7,2.388888888888889,4.885605392456054,15.167183853149414
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,56.8,2.5,5.13226721572876,14.84376313273112
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,55.955555555555556,2.6,5.393091159608629,14.614631942749023
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,55.077777777777776,2.6777777777777776,5.664559084150526,14.38469391547309
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,53.833333333333336,2.6555555555555554,6.017179099188911,14.332281650119358
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,53.06666666666667,2.688888888888889,6.269744745466444,14.126962271796332
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,52.01111111111111,2.6333333333333333,6.539061255560981,13.984800118340386
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,50.833333333333336,2.4,6.83727295811971,13.907640062120226
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,50.22222222222222,2.3333333333333335,7.043861885494656,13.723576828850641
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,49.25555555555555,2.188888888888889,7.29651097700331,13.63168844350179
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,48.22222222222222,1.9222222222222223,7.652362579345703,13.719373677571614
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,47.31111111111111,1.711111111111111,7.847025359259711,13.600208389282226
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,46.34444444444444,1.5555555555555556,8.07390067630344,13.530316194322374
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,45.34444444444444,1.4,8.28489383951823,13.449866746690539
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,44.27777777777778,1.1,8.538036422305638,13.429645495944554
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,43.37777777777778,0.9444444444444444,8.792149402618408,13.412689710828992
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,42.32222222222222,0.7555555555555555,9.073655943976508,13.448879169040255
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,40.955555555555556,0.6444444444444445,9.421524797651502,13.56992495473226
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,39.355555555555554,0.5555555555555556,9.7077277247111,13.638241414388022
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,37.855555555555554,0.4222222222222222,10.041826111687554,13.782231948852539
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,36.55555555555556,0.34444444444444444,10.369592434777154,13.958067086113823
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,35.522222222222226,0.25555555555555554,10.666451950920953,14.085341246710883
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,34.32222222222222,0.23333333333333334,11.071748825920952,14.380980623881022
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,33.18888888888889,0.17777777777777778,11.504671986050075,14.693485373602973
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,32.48888888888889,0.12222222222222222,11.792030924479167,14.82190599738227
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,31.511111111111113,0.1,12.174968961927625,15.092611660427517
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,30.8,0.08888888888888889,12.578417132907443,15.395891018337673
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,30.11111111111111,0.07777777777777778,12.950652235243055,15.652018659803602
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,29.466666666666665,0.06666666666666667,13.341522436353895,15.937495736016167
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,28.733333333333334,0.05555555555555555,13.773497214423285,16.298775126139322
